stories_id,publish_date,title,url,language,ap_syndicated,story_date_guess_method,story_extractor_version,story_geocoder_version,story_nyt_themes_version,media_id,media_name,media_url,media_pub_country,media_pub_state,media_language,media_about_country,media_media_type
841201393,"2018-04-05 12:00:00","Manifest Destiny-Lite With Souvenirs: Why Assholes in Turquoise Are Flooding the Southwest","https://jezebel.com/manifest-destiny-lite-with-souvenirs-why-assholes-in-t-1824313729","en",False,,"readability-lxml-0.6.2","cliff_clavin_v2.4.1","nyt_labeller_v1.0.0",6154,"Jezebel","http://jezebel.com","United States",,"English","United States","Digital Native"
841219787,"2018-04-05 12:10:25","Animal welfare groups rounding up more than 100 northern Ontario cats to move south","https://www.thestar.com/news/canada/2018/04/05/animal-welfare-groups-rounding-up-more-than-100-northern-ontario-cats-to-move-south.html","en",False,,"readability-lxml-0.6.2","cliff_clavin_v2.4.1","nyt_labeller_v1.0.0",38821,"TorontoStar","http://www.thestar.com/","Canada","Ontario, Canada","English","none","Print Native"
841455043,"2018-04-05 16:05:00","Hey, Hollywood, What About a Jane Bond?","https://themuse.jezebel.com/hey-hollywood-what-about-a-jane-bond-1825019078","en",False,,"readability-lxml-0.6.2","cliff_clavin_v2.4.1","nyt_labeller_v1.0.0",6154,"Jezebel","http://jezebel.com","United States",,"English","United States","Digital Native"
841487025,"2018-04-05 18:25:12","Is Kentucky softball heating up at right time? Second half of SEC season will tell us.","http://www.kentucky.com/sports/spt-columns-blogs/john-clay/article208083374.html#storylink=rss","en",False,,"readability-lxml-0.6.2","cliff_clavin_v2.4.1","nyt_labeller_v1.0.0",96,"Lexington Herald-Leader ","http://www.kentucky.com/","United States","Kentucky, United States","English","United States","Print Native"
841578468,"2018-04-03 13:29:00","So You're an Environmentalist; Why Are You Still Eating Meat?","https://www.alternet.org/story/12162/so_you%27re_an_environmentalist%3B_why_are_you_still_eating_meat","en",False,"guess_by_tag_span","readability-lxml-0.6.2","cliff_clavin_v2.4.1","nyt_labeller_v1.0.0",56758,"Alternet","https://www.alternet.org/","United States",,,,"Digital Native"
841662766,"2018-04-06 00:47:33","Russia says Britain is 'playing with fire' in spy case","http://www.kentucky.com/living/health-and-medicine/article208111699.html#storylink=rss","en",True,,"readability-lxml-0.6.2","cliff_clavin_v2.4.1","nyt_labeller_v1.0.0",96,"Lexington Herald-Leader ","http://www.kentucky.com/","United States","Kentucky, United States","English","United States","Print Native"
841918853,"2018-04-06 06:45:12","The Best Air Purifiers on Amazon, According to Hyperenthusiastic Reviewers","https://slate.com/human-interest/2018/04/best-air-purifiers-on-amazon-for-dust-allergies-pets.html","en",False,,"readability-lxml-0.6.2","cliff_clavin_v2.4.1","nyt_labeller_v1.0.0",4425,"Slate","http://www.slate.com?from=rss","United States",,"English","United States",
842020145,"2018-04-06 07:37:22","Guinea Pigs and Cat of Poisoned Russian Double Agent Sergei Skripal Are Dead","http://www.newsweek.com/guinea-pigs-and-cat-poisoned-russian-double-agent-sergei-skripal-are-dead-874628","en",False,,"readability-lxml-0.6.2","cliff_clavin_v2.4.1","nyt_labeller_v1.0.0",56510,"Newsweek","http://newsweek.com/","United States",,"English","none","Digital Native"
841491653,"2018-04-05 13:52:31","6 Ridiculous Fights Marriage Therapists Have Actually Had To Mediate","https://www.huffingtonpost.com/entry/couples-ridiculous-fights_us_5ac51573e4b09ef3b242fdd4","en",False,,"readability-lxml-0.6.2","cliff_clavin_v2.4.1","nyt_labeller_v1.0.0",27502,"Huffington Post","http://www.huffingtonpost.com/#","United States",,"English","United States",
842051227,"2018-04-06 09:35:16","UK signees on national TV again, and more basketball recruiting notes for the weekend","http://www.kentucky.com/sports/college/kentucky-sports/uk-basketball-men/article208122439.html#storylink=rss","en",False,,"readability-lxml-0.6.2","cliff_clavin_v2.4.1","nyt_labeller_v1.0.0",96,"Lexington Herald-Leader ","http://www.kentucky.com/","United States","Kentucky, United States","English","United States","Print Native"
842129481,"2018-04-06 11:16:00","UPROXX 20: Ike Barinholtz Really Enjoys Looking At Pictures Of Food","http://feedproxy.google.com/~r/uproxx/features/~3/88lnZ-fabQY/","en",False,,"readability-lxml-0.6.2","cliff_clavin_v2.4.1","nyt_labeller_v1.0.0",68816,"uproxx.com","http://www.uproxx.com/#spider",,,"English","United States",
842118298,"2018-04-06 10:35:35","Never one and done: UK fans line up by the hundreds every year for this","http://www.kentucky.com/news/business/article208128719.html#storylink=rss","en",False,,"readability-lxml-0.6.2","cliff_clavin_v2.4.1","nyt_labeller_v1.0.0",96,"Lexington Herald-Leader ","http://www.kentucky.com/","United States","Kentucky, United States","English","United States","Print Native"
842235337,"2018-04-06 13:11:43","Alexandra Petri: Endangered species are the real threats","https://www.sltrib.com/opinion/commentary/2018/04/06/alexandra-petri-endangered-species-are-the-real-threats","en",False,,"readability-lxml-0.6.2","cliff_clavin_v2.4.1","nyt_labeller_v1.0.0",78,"The Salt Lake Tribune ","http://www.sltrib.com/","United States","Utah, United States","English","United States","Print Native"
842287355,"2018-04-06 14:30:00","Aimée's 24-Hour Product Diary: The Neverending Story","https://jezebel.com/aimees-24-hour-product-diary-the-neverending-story-1824294490","en",False,,"readability-lxml-0.6.2","cliff_clavin_v2.4.1","nyt_labeller_v1.0.0",6154,"Jezebel","http://jezebel.com","United States",,"English","United States","Digital Native"
842419758,"2018-04-06 17:20:03","What ‘The Boss Baby: Back In Business’ On Netflix Actually Has In Common With Some Of Your Favorite Disney Movies","https://www.bustle.com/p/what-the-boss-baby-back-in-business-on-netflix-actually-has-in-common-with-some-of-your-favorite-disney-movies-8721846","en",False,,"readability-lxml-0.6.2","cliff_clavin_v2.4.1","nyt_labeller_v1.0.0",98755,"Bustle","http://www.bustle.com/#spider",,,"English","United States",
842442050,"2018-04-06 17:46:44","Now there are subscription boxes for witches","https://boingboing.net/2018/04/06/now-there-are-subscription-box.html","en",False,,"readability-lxml-0.6.2","cliff_clavin_v2.4.1","nyt_labeller_v1.0.0",1720,"Boing Boing","http://boingboing.net","United States",,"English","United States",
842084819,"2018-04-06 09:53:41","Why One Man Brought His Bullied Cousin’s Colorful Cat Lunchbox To Work","https://www.huffingtonpost.com/entry/this-man-brought-his-bullied-cousins-colorful-cat-lunchbox-to-work-for-the-sweetest-reason_us_5ac76b16e4b0337ad1e7136b","en",False,,"readability-lxml-0.6.2","cliff_clavin_v2.4.1","nyt_labeller_v1.0.0",27502,"Huffington Post","http://www.huffingtonpost.com/#","United States",,"English","United States",
842284150,"2018-04-06 13:05:27","Former Russian Spy’s Cat, Guinea Pigs Dead After Police Sealed House","https://www.huffingtonpost.com/entry/sergei-skripal-pets-cat-guinea-pigs-died_us_5ac7918fe4b07a3485e411f0","en",False,,"readability-lxml-0.6.2","cliff_clavin_v2.4.1","nyt_labeller_v1.0.0",27502,"Huffington Post","http://www.huffingtonpost.com/#","United States",,"English","United States",
842505638,"2018-04-06 20:22:00","‘They did horrible. We destroyed them.’ Kentucky offense exacts its revenge in final closed scrimmage.","http://www.kentucky.com/sports/college/kentucky-sports/uk-football/article208212149.html#storylink=rss","en",False,,"readability-lxml-0.6.2","cliff_clavin_v2.4.1","nyt_labeller_v1.0.0",96,"Lexington Herald-Leader ","http://www.kentucky.com/","United States","Kentucky, United States","English","United States","Print Native"
842669429,"2018-04-06 23:01:01","C&L's Music Club Remembers Cecil Taylor","https://crooksandliars.com/2018/04/cls-music-club-remembers-cecil-taylor","en",False,,"readability-lxml-0.6.2","cliff_clavin_v2.4.1","nyt_labeller_v1.0.0",307,"Crooks and Liars","http://www.crooksandliars.com",,,"English","United States",
842674358,"2018-04-07 03:15:00.993842","UK Ex-Cats: Former Wildcats Players News | Lexington Herald Leader","http://www.kentucky.com/sports/college/kentucky-sports/ex-cats/","en",False,,"readability-lxml-0.6.2","cliff_clavin_v2.4.1","nyt_labeller_v1.0.0",96,"Lexington Herald-Leader ","http://www.kentucky.com/","United States","Kentucky, United States","English","United States","Print Native"
843000039,"2018-04-07 12:40:29.109371","Mark Story: The reinvention of Harrison County's Joe B. Hall","http://www.kentucky.com/sports/spt-columns-blogs/mark-story/article44120733.html","en",False,,"readability-lxml-0.6.2","cliff_clavin_v2.4.1","nyt_labeller_v1.0.0",96,"Lexington Herald-Leader ","http://www.kentucky.com/","United States","Kentucky, United States","English","United States","Print Native"
842999496,"2018-04-07 08:02:17","What If Joaquin Phoenix Is Friendlier Than He Gets Credit For?","https://www.huffingtonpost.com/entry/joaquin-phoenix-you-were-never-really-here_us_5ac7c5aee4b0337ad1e7f1df","en",False,,"readability-lxml-0.6.2","cliff_clavin_v2.4.1","nyt_labeller_v1.0.0",27502,"Huffington Post","http://www.huffingtonpost.com/#","United States",,"English","United States",
843007491,"2018-04-07 09:30:00","Here’s Everything New On Netflix This Week, Including ‘Se7en’ And ‘Fastest Car’","http://feedproxy.google.com/~r/uproxx/features/~3/fmbaghy4lt8/","en",False,,"readability-lxml-0.6.2","cliff_clavin_v2.4.1","nyt_labeller_v1.0.0",68816,"uproxx.com","http://www.uproxx.com/#spider",,,"English","United States",
843142837,"2018-04-07 16:34:50","Drake’s Star-Studded “Nice for What” Video Features Olivia Wilde, Tiffany Haddish, Issa Rae, and More","https://slate.com/culture/2018/04/drakes-star-studded-nice-for-what-video-features-olivia-wilde-tiffany-haddish-issa-rae-and-more.html","en",False,,"readability-lxml-0.6.2","cliff_clavin_v2.4.1","nyt_labeller_v1.0.0",4425,"Slate","http://www.slate.com?from=rss","United States",,"English","United States",
843141609,"2018-04-07 17:42:09","For once, the key to a UK football season is extending streaks, not ending them","http://www.kentucky.com/sports/spt-columns-blogs/mark-story/article208254039.html#storylink=rss","en",False,,"readability-lxml-0.6.2","cliff_clavin_v2.4.1","nyt_labeller_v1.0.0",96,"Lexington Herald-Leader ","http://www.kentucky.com/","United States","Kentucky, United States","English","United States","Print Native"
843246582,"2018-04-07 22:42:23","UK’s gymnastics team made history on Saturday. See how the Cats did it.","http://www.kentucky.com/sports/college/kentucky-sports/other-uk-sports/article208267339.html#storylink=rss","en",False,,"readability-lxml-0.6.2","cliff_clavin_v2.4.1","nyt_labeller_v1.0.0",96,"Lexington Herald-Leader ","http://www.kentucky.com/","United States","Kentucky, United States","English","United States","Print Native"
843638722,"2018-04-08 08:00:00","The Rosary","https://www.newyorker.com/culture/personal-history/the-rosary","en",False,,"readability-lxml-0.6.2","cliff_clavin_v2.4.1","nyt_labeller_v1.0.0",1101,"New Yorker","http://www.newyorker.com/","United States",,"English","United States","Print Native"
843639897,"2018-04-08 12:40:52","Bill could result in more adoptions of research animals","http://www.kentucky.com/news/politics-government/national-politics/article208280134.html#storylink=rss","en",True,,"readability-lxml-0.6.2","cliff_clavin_v2.4.1","nyt_labeller_v1.0.0",96,"Lexington Herald-Leader ","http://www.kentucky.com/","United States","Kentucky, United States","English","United States","Print Native"
843818103,"2018-04-08 19:48:00","Best Friends opens its life-saving kitten nursery for the season","https://www.sltrib.com/news/2018/04/08/best-friends-opens-its-life-saving-kitten-nursery-for-the-season","en",False,,"readability-lxml-0.6.2","cliff_clavin_v2.4.1","nyt_labeller_v1.0.0",78,"The Salt Lake Tribune ","http://www.sltrib.com/","United States","Utah, United States","English","United States","Print Native"
843815903,"2018-04-08 19:42:03","UK baseball’s offense gets back on track in series-clinching win against South Carolina","http://www.kentucky.com/sports/college/kentucky-sports/uk-baseball/article208300414.html#storylink=rss","en",False,,"readability-lxml-0.6.2","cliff_clavin_v2.4.1","nyt_labeller_v1.0.0",96,"Lexington Herald-Leader ","http://www.kentucky.com/","United States","Kentucky, United States","English","United States","Print Native"
843828453,"2018-04-08 20:15:59","UK baseball's Mingione on Cats' big series win against South Carolina","http://www.kentucky.com/sports/college/kentucky-sports/uk-baseball/article208301519.html#storylink=rss","en",False,,"readability-lxml-0.6.2","cliff_clavin_v2.4.1","nyt_labeller_v1.0.0",96,"Lexington Herald-Leader ","http://www.kentucky.com/","United States","Kentucky, United States","English","United States","Print Native"
843883598,"2018-04-08 10:00:02","BBC America’s Killing Eve is a deliciously twisted take on the spy vs. spy thriller","https://www.vox.com/culture/2018/4/8/17203866/bbc-america-killing-eve-review-sandra-oh","en",False,,"readability-lxml-0.6.2","cliff_clavin_v2.4.1","nyt_labeller_v1.0.0",104828,"Vox","http://www.vox.com","United States",,"English","United States","Digital Native"
844237964,"2018-04-09 08:30:26","Meet the 650-pound internet-famous pig with two gay dads","https://www.pinknews.co.uk/2018/04/09/meet-the-650-pound-internet-famous-pig-with-two-gay-dads/","en",False,,"readability-lxml-0.6.2","cliff_clavin_v2.4.1","nyt_labeller_v1.0.0",55615,"pinknews.co.uk","http://pinknews.co.uk/","United Kingdom",,"English","United States",
844295635,"2018-04-09 08:59:08","Five-star forward EJ Montgomery commits to Kentucky, giving Wildcats big man for 2018 class","http://rssfeeds.cincinnati.com/~/538020436/0/cincinnati-uk~Fivestar-forward-EJ-Montgomery-commits-to-Kentucky-giving-Wildcats-big-man-for-class/","en",False,,"readability-lxml-0.6.2","cliff_clavin_v2.4.1","nyt_labeller_v1.0.0",26590,"cincinnati.com","http://cincinnati.com","United States","Ohio, United States","English","United States","Digital Native"
844410442,"2018-04-09 10:58:25","The new ‘whisper’ networks","https://www.cjr.org/language_corner/whisperer.php","en",False,,"readability-lxml-0.6.2","cliff_clavin_v2.4.1","nyt_labeller_v1.0.0",752,"Campaign Desk: CJR","http://www.cjr.org/campaign_desk/","United States",,"English","United States",
844419003,"2018-04-09 11:36:04","How does EJ Montgomery fit at Kentucky? He can do something the Cats have been missing.","http://www.kentucky.com/sports/college/kentucky-sports/uk-basketball-men/article208330614.html#storylink=rss","en",False,,"readability-lxml-0.6.2","cliff_clavin_v2.4.1","nyt_labeller_v1.0.0",96,"Lexington Herald-Leader ","http://www.kentucky.com/","United States","Kentucky, United States","English","United States","Print Native"
844584024,"2018-04-09 15:58:02","Ben Simmons' growth should make Sixers' Brett Brown the Coach of the Year | Marcus Hayes","http://www.philly.com/r?19=961&43=168506&44=479186113&32=3796&7=195227&40=http%3A%2F%2Fwww.philly.com%2Fphilly%2Fsports%2Fsixers%2Fbrett-brown-sixers-76ers-nba-coach-of-the-year-ben-simmons-growth-20180409.html","en",False,,"readability-lxml-0.6.2","cliff_clavin_v2.4.1","nyt_labeller_v1.0.0",18,"Philadelphia Inquirer","http://www.philly.com/inquirer/",,,"English","United States",
844696854,"2018-04-09 18:47:56","UK has zeroed in on another top basketball recruit for 2018, and ‘they’re in great shape for him’","http://www.kentucky.com/sports/college/kentucky-sports/uk-basketball-men/article208404164.html#storylink=rss","en",False,,"readability-lxml-0.6.2","cliff_clavin_v2.4.1","nyt_labeller_v1.0.0",96,"Lexington Herald-Leader ","http://www.kentucky.com/","United States","Kentucky, United States","English","United States","Print Native"
844696883,"2018-04-09 19:00:45","UK roster churn shows why it may be impossible for Calipari to build a veteran core","http://www.kentucky.com/sports/spt-columns-blogs/mark-story/article208406144.html#storylink=rss","en",False,,"readability-lxml-0.6.2","cliff_clavin_v2.4.1","nyt_labeller_v1.0.0",96,"Lexington Herald-Leader ","http://www.kentucky.com/","United States","Kentucky, United States","English","United States","Print Native"
844701186,"2018-04-09 17:42:47","North Carolina man has created chain of folded paper 37 km long","https://www.thestar.com/life/2018/04/06/north-carolina-man-has-created-chain-of-folded-paper-37-km-long.html","en",False,,"readability-lxml-0.6.2","cliff_clavin_v2.4.1","nyt_labeller_v1.0.0",38821,"TorontoStar","http://www.thestar.com/","Canada","Ontario, Canada","English","none","Print Native"
844853457,"2018-04-10 01:00:02.579478","Edward Snowden Sergey Brin TED - Google Search","https://www.google.com/search?q=Edward+Snowden+Sergey+Brin+TED&source=lnms&tbm=isch&sa=X&ved=0ahUKEwjdkNWSxMHNAhVG2D4KHRFbDlcQ_AUICSgC&biw=1520&bih=916","en",False,,"readability-lxml-0.6.2","cliff_clavin_v2.4.1","nyt_labeller_v1.0.0",58710,"images.google.com","http://images.google.com/","Namibia","Erongo, Namibia","English","none","Print Native"
845216524,"2018-04-10 08:53:31","Five-star point guard Ashton Hagans commits to UK, and he could bolster Cats’ backcourt right away","http://www.kentucky.com/sports/college/kentucky-sports/uk-basketball-men/article208434739.html#storylink=rss","en",False,,"readability-lxml-0.6.2","cliff_clavin_v2.4.1","nyt_labeller_v1.0.0",96,"Lexington Herald-Leader ","http://www.kentucky.com/","United States","Kentucky, United States","English","United States","Print Native"
