stories_id,publish_date,title,url,language,ap_syndicated,story_date_guess_method,story_extractor_version,story_geocoder_version,story_nyt_themes_version,media_id,media_name,media_url,media_pub_country,media_pub_state,media_language,media_about_country,media_media_type
842238335,"2018-04-06 12:58:00","Sergei Skripal Is 'Improving Rapidly' — But His Cat And Guinea Pigs Are Dead","https://www.npr.org/sections/thetwo-way/2018/04/06/600118058/sergei-skripal-is-improving-rapidly-but-his-cat-and-guinea-pigs-are-dead?utm_medium=RSS&utm_campaign=news","en",False,,"readability-lxml-0.6.2","cliff_clavin_v2.4.1","nyt_labeller_v1.0.0",1096,"NPR","http://www.npr.org/","United States",,"English","United States","Video Broadcast"
842238993,"2018-04-06 12:20:02","Trump’s new Russia sanctions show his rift with Putin is widening","https://www.vox.com/world/2018/4/6/17205874/new-trump-russia-sanctions-oligarchs-putin","en",False,,"readability-lxml-0.6.2","cliff_clavin_v2.4.1","nyt_labeller_v1.0.0",104828,"Vox","http://www.vox.com","United States",,"English","United States","Digital Native"
842232357,"2018-04-06 04:58:10","Two Dogmas of Liberals Nowadays","https://www.counterpunch.org/2018/04/06/two-dogmas-of-liberals-nowadays/","en",False,,"readability-lxml-0.6.2","cliff_clavin_v2.4.1","nyt_labeller_v1.0.0",63031,"counterpunch.com","http://counterpunch.com/",,,"English","United States",
842232360,"2018-04-06 04:57:50","The Economics Behind the Skripal Poisoning","https://www.counterpunch.org/2018/04/06/the-economics-behind-the-skripal-poisoning/","en",False,,"readability-lxml-0.6.2","cliff_clavin_v2.4.1","nyt_labeller_v1.0.0",63031,"counterpunch.com","http://counterpunch.com/",,,"English","United States",
842232374,"2018-04-06 04:56:08","Bolton and Johnson: the Malevolent Villain and the Vicious Buffoon on the Nuclear Stage","https://www.counterpunch.org/2018/04/06/bolton-and-johnson-the-malevolent-villain-and-the-vicious-buffoon-on-the-nuclear-stage/","en",False,,"readability-lxml-0.6.2","cliff_clavin_v2.4.1","nyt_labeller_v1.0.0",63031,"counterpunch.com","http://counterpunch.com/",,,"English","United States",
842258212,"2018-04-06 12:52:28","Russia and China Are Closer Than Ever Before, Beijing Says As It Launches Trade War With Trump ","http://www.newsweek.com/russia-and-china-are-closer-ever-beijing-says-it-launches-trade-war-trump-875304","en",False,,"readability-lxml-0.6.2","cliff_clavin_v2.4.1","nyt_labeller_v1.0.0",56510,"Newsweek","http://newsweek.com/","United States",,"English","none","Digital Native"
844102147,"2018-04-09 05:30:12","EU ofrece nueva identidad a ex espía ruso envenenado ","http://www.eluniversal.com.mx/mundo/eu-ofrece-nueva-identidad-ex-espia-ruso-envenenado","es",False,,"readability-lxml-0.6.2",,,23668,"eluniversal.com.mx","http://www.eluniversal.com.mx","Mexico","Distrito Federal, Mexico","Spanish","Mexico","Print Native"
842301510,"2018-04-06 13:10:00","Sergei Skripal Is 'Improving Rapidly' — But His Cat And Guinea Pigs Are Dead","http://nhpr.org/post/sergei-skripal-improving-rapidly-his-cat-and-guinea-pigs-are-dead","en",False,,"readability-lxml-0.6.2","cliff_clavin_v2.4.1","nyt_labeller_v1.0.0",22716,"nhpr.org","http://www.nhpr.org","United States","New Hampshire, United States","English",,"Video Broadcast"
842350609,"2018-04-06 16:12:57","Britain Says It’s Pinpointed The Russian Military Lab Source Of The Nerve Agent Used To Poison An Ex-Spy","http://feedproxy.google.com/~r/uproxx/features/~3/xBpO5tMs5Fg/","en",False,,"readability-lxml-0.6.2","cliff_clavin_v2.4.1","nyt_labeller_v1.0.0",68816,"uproxx.com","http://www.uproxx.com/#spider",,,"English","United States",
842378710,"2018-04-06 16:55:02","The Skripal case: Russian-Western relations reach new low","http://www.eluniversal.com.mx/english/skripal-case-russian-western-relations-reach-new-low","en",False,,"readability-lxml-0.6.2","cliff_clavin_v2.4.1","nyt_labeller_v1.0.0",23668,"eluniversal.com.mx","http://www.eluniversal.com.mx","Mexico","Distrito Federal, Mexico","Spanish","Mexico","Print Native"
842414067,"2018-04-06 17:47:36","Poisoned Russian agent Sergei Skripal recovering rapidly, hospital says","https://www.rawstory.com/2018/04/poisoned-russian-agent-sergei-skripal-recovering-rapidly-hospital-says/","en",False,,"readability-lxml-0.6.2","cliff_clavin_v2.4.1","nyt_labeller_v1.0.0",1127,"Raw Story","http://rawstory.com","United States",,"English","United States","Digital Native"
842423809,"2018-04-06 12:58:00","Sergei Skripal Is 'Improving Rapidly,' But His Cat And Guinea Pigs Are Dead","https://www.npr.org/sections/thetwo-way/2018/04/06/600118058/sergei-skripal-is-improving-rapidly-but-his-cat-and-guinea-pigs-are-dead?utm_medium=RSS&utm_campaign=world","en",False,,"readability-lxml-0.6.2","cliff_clavin_v2.4.1","nyt_labeller_v1.0.0",1096,"NPR","http://www.npr.org/","United States",,"English","United States","Video Broadcast"
842284150,"2018-04-06 13:05:27","Former Russian Spy’s Cat, Guinea Pigs Dead After Police Sealed House","https://www.huffingtonpost.com/entry/sergei-skripal-pets-cat-guinea-pigs-died_us_5ac7918fe4b07a3485e411f0","en",False,,"readability-lxml-0.6.2","cliff_clavin_v2.4.1","nyt_labeller_v1.0.0",27502,"Huffington Post","http://www.huffingtonpost.com/#","United States",,"English","United States",
842495822,"2018-04-06 18:48:31","Sergei Skripal 'improving rapidly' says hospital medical director","https://www.nbcnews.com/video/sergei-skripal-improving-rapidly-says-hospital-medical-director-1204799043786","en",False,,"readability-lxml-0.6.2","cliff_clavin_v2.4.1","nyt_labeller_v1.0.0",1149,"MSNBC","http://www.msnbc.msn.com/","United States",,"English","United States",
845036910,"2018-04-10 05:16:08","Filha de ex-espi&#227;o russo envenenado na Inglaterra deixa o hospital","https://g1.globo.com/mundo/noticia/filha-de-ex-espiao-russo-envenenado-na-inglaterra-deixa-o-hospital.ghtml","pt",False,,"readability-lxml-0.6.2",,,60427,"Globo","http://g1.globo.com/","Portugal",,"Portuguese","United States","Video Broadcast"
842796754,"2018-04-07 06:09:26","U.S. targets Russians with ties to Trump aides","http://www.philly.com/r?19=961&43=894469&44=479044533&32=3796&7=195367&40=http%3A%2F%2Fwww.philly.com%2Fphilly%2Fnews%2Fpolitics%2Fpresidential%2Fus-targets-russians-with-ties-to-trump-aides-20180407.html","en",False,,"readability-lxml-0.6.2","cliff_clavin_v2.4.1","nyt_labeller_v1.0.0",18,"Philadelphia Inquirer","http://www.philly.com/inquirer/",,,"English","United States",
842896742,"2018-04-07 09:55:22","Russian Embassy Seeks Boris Johnson Meeting Over Spy Poisoning Case","http://talkingpointsmemo.com/news/russian-embassy-seeks-boris-johnson-meeting","en",True,,"readability-lxml-0.6.2","cliff_clavin_v2.4.1","nyt_labeller_v1.0.0",113,"Talking Points Memo","http://www.talkingpointsmemo.com","United States",,"English","United States","Digital Native"
842921003,"2018-04-07 10:18:19","Russia wants meeting with U.K.’s Boris Johnson as public feud over ex-spy poisoning continues ","https://www.thestar.com/news/world/2018/04/07/russia-wants-meeting-with-uks-boris-johnson-as-public-feud-over-ex-spy-poisoning-continues.html","en",True,,"readability-lxml-0.6.2","cliff_clavin_v2.4.1","nyt_labeller_v1.0.0",38821,"TorontoStar","http://www.thestar.com/","Canada","Ontario, Canada","English","none","Print Native"
842957444,"2018-04-07 11:35:56","Chemical weapons, an old threat to humanity","http://www.eluniversal.com.mx/english/chemical-weapons-old-threat-humanity","en",False,,"readability-lxml-0.6.2","cliff_clavin_v2.4.1","nyt_labeller_v1.0.0",23668,"eluniversal.com.mx","http://www.eluniversal.com.mx","Mexico","Distrito Federal, Mexico","Spanish","Mexico","Print Native"
843564432,"2018-04-08 09:54:51","The Latest: UK warns Russia not to block Syria attack probe","http://www.kentucky.com/living/health-and-medicine/article208272549.html#storylink=rss","en",True,,"readability-lxml-0.6.2","cliff_clavin_v2.4.1","nyt_labeller_v1.0.0",96,"Lexington Herald-Leader ","http://www.kentucky.com/","United States","Kentucky, United States","English","United States","Print Native"
846573828,"2018-04-11 15:47:23","Filha de espi&#227;o russo envenenado rejeita apoio de embaixada e contato com a fam&#237;lia","https://g1.globo.com/mundo/noticia/filha-de-espiao-russo-envenenado-rejeita-apoio-de-embaixada-e-contato-com-a-familia.ghtml","pt",False,,"readability-lxml-0.6.2",,,60427,"Globo","http://g1.globo.com/","Portugal",,"Portuguese","United States","Video Broadcast"
846646574,"2018-04-11 17:43:30","Policía de Reino Unido publicó la declaración de Yulia Skripal, hija del exespía ruso","https://aristeguinoticias.com/1104/mundo/policia-de-reino-unido-publico-la-declaracion-de-yulia-skripal-hija-del-exespia-ruso/","es",False,,"readability-lxml-0.6.2",,,225625,"aristeguinoticias.com","http://aristeguinoticias.com/","Mexico",,"Spanish","none","Digital Native"
844093448,"2018-04-09 05:09:40","Diplomacy has been 'weaponized' with memes, trolling, online polls","https://www.nbcnews.com/news/world/diplomacy-has-been-weaponized-memes-trolling-online-polls-n863251?cid=public-rss_20180409","en",True,,"readability-lxml-0.6.2","cliff_clavin_v2.4.1","nyt_labeller_v1.0.0",1149,"MSNBC","http://www.msnbc.msn.com/","United States",,"English","United States",
844220781,"2018-04-09 07:30:01","Russia’s Assassination of a Former Spy is Nothing New for the Country | Opinion","http://www.newsweek.com/russia-donald-trump-vladimir-putin-assassination-spy-opinion-876642","en",False,,"readability-lxml-0.6.2","cliff_clavin_v2.4.1","nyt_labeller_v1.0.0",56510,"Newsweek","http://newsweek.com/","United States",,"English","none","Digital Native"
844309305,"2018-04-09 09:52:47","Russian aluminium giant Rusal faces market meltdown after US sanctions","https://www.rawstory.com/2018/04/russian-aluminium-giant-rusal-faces-market-meltdown-us-sanctions/","en",False,,"readability-lxml-0.6.2","cliff_clavin_v2.4.1","nyt_labeller_v1.0.0",1127,"Raw Story","http://rawstory.com","United States",,"English","United States","Digital Native"
844413709,"2018-04-09 10:43:42","Soviet Poison Expert Backs U.K. Claims That Ex-Spy Was Hit With Nerve Agent He Invented","http://www.newsweek.com/soviet-poison-expert-backs-uk-claims-ex-spy-was-hit-nerve-agent-he-invented-877352","en",False,,"readability-lxml-0.6.2","cliff_clavin_v2.4.1","nyt_labeller_v1.0.0",56510,"Newsweek","http://newsweek.com/","United States",,"English","none","Digital Native"
844505689,"2018-04-09 13:44:58","U.S. Sanctions Cause Richest Russians to Lose $12 Billion in a Day","http://www.newsweek.com/us-sanctions-cause-50-richest-russians-lose-12-billion-day-877611","en",False,,"readability-lxml-0.6.2","cliff_clavin_v2.4.1","nyt_labeller_v1.0.0",56510,"Newsweek","http://newsweek.com/","United States",,"English","none","Digital Native"
847163754,"2018-04-12 07:45:07","Opaq confirma tese de Londres sobre origem russa de subst&#226;ncia usada contra ex-espi&#227;o","https://g1.globo.com/mundo/noticia/opaq-confirma-tese-de-londres-sobre-origem-russa-de-substancia-usada-contra-ex-espiao.ghtml","pt",False,,"readability-lxml-0.6.2",,,60427,"Globo","http://g1.globo.com/","Portugal",,"Portuguese","United States","Video Broadcast"
844648633,"2018-04-09 17:16:40","Comment on Why the New Cold War Is So Dangerous by Paul Marioni","https://www.thenation.com/article/why-the-new-cold-war-is-so-dangerous/#comment-2109949976","en",False,,"readability-lxml-0.6.2","cliff_clavin_v2.4.1","nyt_labeller_v1.0.0",225,"The Beat","http://www.thenation.com/blogs/thebeat",,,"English","United States",
847468122,"2018-04-12 13:38:52","La OPCW respalda a Reino Unido sobre sustancia que envenenó a exespía ruso","https://laopinion.com/2018/04/12/la-organizacion-para-la-prohibicion-de-armas-quimicas-respalda-la-version-de-reino-unido-sobre-el-agente-nervioso-que-enveneno-al-exespia-sergei-skripal-y-a-su-hija/","es",False,,"readability-lxml-0.6.2",,,27917,"La Opinión - Noticias locales, nacionales, deportes, entretenimiento, clasificados, vida y estilo","http://www.laopinion.com/","United States","California, United States","Spanish","United States","Print Native"
847494508,"2018-04-12 13:00:25","OPINIÓN: Putin está engatusando a Occidente… otra vez","https://expansion.mx/opinion/2018/04/12/opinion-putin-esta-engatusando-a-occidente-otra-vez","es",False,,"readability-lxml-0.6.2",,,279543,"expansion.mx","http://expansion.mx/","Mexico",,"Spanish","Mexico","Print Native"
844763413,"2018-03-14 13:05:00","U.K. Expels 23 Russian Diplomats Over Use Of Military-Grade Nerve Agent","https://www.npr.org/sections/thetwo-way/2018/03/14/593419777/u-k-expels-23-russian-diplomats-over-use-of-military-grade-nerve-agent","en",False,"guess_by_tag_time","readability-lxml-0.6.2","cliff_clavin_v2.4.1","nyt_labeller_v1.0.0",1096,"NPR","http://www.npr.org/","United States",,"English","United States","Video Broadcast"
844951115,"2018-04-10 03:30:27","Ex-Russian spy's daughter released from British hospital","http://www.kentucky.com/living/health-and-medicine/article208429764.html#storylink=rss","en",True,,"readability-lxml-0.6.2","cliff_clavin_v2.4.1","nyt_labeller_v1.0.0",96,"Lexington Herald-Leader ","http://www.kentucky.com/","United States","Kentucky, United States","English","United States","Print Native"
845029079,"2018-04-10 05:09:00","Poisoned Daughter Of Ex-Spy Released From Hospital","https://www.npr.org/sections/thetwo-way/2018/04/10/601068326/poisoned-daughter-of-ex-spy-released-from-hospital?utm_medium=RSS&utm_campaign=news","en",False,,"readability-lxml-0.6.2","cliff_clavin_v2.4.1","nyt_labeller_v1.0.0",1096,"NPR","http://www.npr.org/","United States",,"English","United States","Video Broadcast"
845038980,"2018-04-10 05:37:48","The Latest: Daughter of ex-Russian spy leaves hospital","http://www.kentucky.com/living/health-and-medicine/article208431064.html#storylink=rss","en",True,,"readability-lxml-0.6.2","cliff_clavin_v2.4.1","nyt_labeller_v1.0.0",96,"Lexington Herald-Leader ","http://www.kentucky.com/","United States","Kentucky, United States","English","United States","Print Native"
845066685,"2018-04-10 05:40:26","Ex-double agent's poisoned daughter released from hospital","https://www.nbcnews.com/news/world/yulia-skripal-discharged-u-k-hospital-after-poisoning-n864226?cid=public-rss_20180410","en",True,,"readability-lxml-0.6.2","cliff_clavin_v2.4.1","nyt_labeller_v1.0.0",1149,"MSNBC","http://www.msnbc.msn.com/","United States",,"English","United States",
845093903,"2018-04-10 06:21:24","Poisoned Daughter Of Russian Spy Released From Hospital","https://www.huffingtonpost.com/entry/yulia-skripal-released-hospital_us_5acc835de4b07a3485e8048d","en",False,,"readability-lxml-0.6.2","cliff_clavin_v2.4.1","nyt_labeller_v1.0.0",27502,"Huffington Post","http://www.huffingtonpost.com/#","United States",,"English","United States",
845083600,"2018-04-10 05:14:00","Poisoned Daughter Of Ex-Spy Released From Hospital","http://nhpr.org/post/poisoned-daughter-ex-spy-released-hospital","en",False,,"readability-lxml-0.6.2","cliff_clavin_v2.4.1","nyt_labeller_v1.0.0",22716,"nhpr.org","http://www.nhpr.org","United States","New Hampshire, United States","English",,"Video Broadcast"
845084879,"2018-04-10 05:55:26","Yulia Skripal, poisoned daughter of Russian agent, leaves British hospital","http://feedproxy.google.com/~r/TheRawStory/~3/wcjZLTq5K3g/","en",False,,"readability-lxml-0.6.2","cliff_clavin_v2.4.1","nyt_labeller_v1.0.0",1127,"Raw Story","http://rawstory.com","United States",,"English","United States","Digital Native"
845091096,"2018-04-10 06:24:57","10 Things to Know for Today","http://www.kentucky.com/news/business/article208431534.html#storylink=rss","en",True,,"readability-lxml-0.6.2","cliff_clavin_v2.4.1","nyt_labeller_v1.0.0",96,"Lexington Herald-Leader ","http://www.kentucky.com/","United States","Kentucky, United States","English","United States","Print Native"
845163218,"2018-04-10 07:08:17","Syria Chemical Attack Was 'Fake,' Says Russia, Accusing U.S. of Slander","http://www.newsweek.com/syria-chemical-attack-fake-says-russia-accusing-us-slander-878541","en",False,,"readability-lxml-0.6.2","cliff_clavin_v2.4.1","nyt_labeller_v1.0.0",56510,"Newsweek","http://newsweek.com/","United States",,"English","none","Digital Native"
845216095,"2018-04-10 08:19:48","Ex-Russian spy’s daughter released from U.K. hospital after poisoning attack ","https://www.thestar.com/news/world/2018/04/10/ex-russian-spys-daughter-released-from-uk-hospital-after-poisoning-attack.html","en",True,,"readability-lxml-0.6.2","cliff_clavin_v2.4.1","nyt_labeller_v1.0.0",38821,"TorontoStar","http://www.thestar.com/","Canada","Ontario, Canada","English","none","Print Native"
